user_id:token,item_id:token,name:token_seq,rating:float,play_frequency,rank,cumulative_frequency,estimated_rating:label,label:float
34be8914fb332fd86ce800d18f62a8f42061ac86,ebfc1398-8d96-47e3-82c3-f782abcdb13d,the beach boys,80,0.4597701149425287,2.0,0.5402298850574713,1.839080459770115,2
0ab132b28a76cdf1b63d308709828b118ed17050,0c87c7fd-8b2e-4da3-a322-e40f2be9e96d,abradab,66,0.3905325443786982,2.0,0.6094674556213018,1.5621301775147929,2
34aeef914cfa9fdc1ac12492711e8e2506ea3ac2,4e0dffde-ad2d-45b7-9c75-d57ce55de061,rhapsody of fire,82,0.3710407239819004,2.0,0.6289592760180995,1.484162895927602,1
3404bbbbf04649bff960000cd0642405474456e8,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,james blunt,106,1.0,1.0,0.0,4.0,4
7875048bd874d2d106190db973db2a795777c9fb,8b35342d-9501-41a2-bd95-948831e53f1f,lords of the underground,38,0.1696428571428571,2.0,0.8303571428571428,0.6785714285714288,1
70535f6e32e41c06986c447d493ac022183e09cf,acb31795-164b-49b5-b50e-1422bbf13898,big d and the kids table,58,0.3766233766233766,2.0,0.6233766233766234,1.5064935064935066,2
ee54fdf9a39541a73e6eb1a965794a62262fe63c,f8ce4811-bc08-4a32-81e0-a2345cdeacae,e-rotic,148,0.1991924629878869,2.0,0.800807537012113,0.7967698519515478,1
f2bc8e716d4f17cb1c14abb540fbb1c69e657a1a,931e1d1f-6b2f-4ff8-9f70-aa537210cd46,operation ivy,53,1.0,1.0,0.0,4.0,4
9d9ac4c3e3ba54e4102ad0705a27d506665d4dc4,ffdf4cb7-5d2e-403e-a5ba-b19c18d0feb4,la tordue,186,1.0,1.0,0.0,4.0,4
74796394e4f33d679418965b5ed6165ba249dea1,5182c1d9-c7d2-4dad-afa0-ccfeada921a8,black sabbath,765,1.0,1.0,0.0,4.0,4
7e4023e991957962927ac9f434f5bca392f0afda,cc7d4686-ea02-45fd-956e-94c1a322558c,lykke li,326,1.0,1.0,0.0,4.0,4
0ac2778b54e45cafef370896d39a582f673aceed,b72d4859-8563-4c98-b67a-986cd225d703,homo twist,126,1.0,1.0,0.0,4.0,4
7f07337639363dbeb7fdf343357191088e52416f,9478e346-7c52-4780-9555-3d1577f0b905,me first and the gimme gimmes,736,1.0,1.0,0.0,4.0,4
4e59ed3d99fb07138a1b1c5dd137f402ed83dc96,4753fcb7-9270-493a-974d-8daca4e49125,volbeat,850,1.0,1.0,0.0,4.0,4
4dd3b1903e758b29d3e00e4d1507d2b2f0ecf1c9,b23e8a63-8f47-4882-b55b-df2c92ef400e,interpol,774,0.7378455672068637,1.0,0.0,4.0,4
c5fab34f574c0ec065925097e89867463ddeb688,674bf89f-8e70-4472-929d-6b4ed6f98c88,benny benassi,171,1.0,1.0,0.0,4.0,4
3a1721ac64595ccc8806aa3906cbd59be3ca912d,a5f1a171-993c-4f51-b860-062f920806fd,jerry martin,76,1.0,1.0,0.0,4.0,4
39b643b43321683e722a1525e7f6369905439ace,89ad4ac3-39f7-470e-963a-56509c546377,various artists,12,0.5454545454545454,1.0,0.0,4.0,4
8a45a2894923c75ca80e389d31084594148407c4,83d91898-7763-47d7-b03b-b92132375c47,pink floyd,671,1.0,1.0,0.0,4.0,4
a9ae6a05e2c89b21521678554e066f4fb7bef291,6e9ac29b-798c-4af7-8d9e-55cdc72a999c,einstürzende neubauten,1,0.0098039215686274,2.0,0.9901960784313726,0.0392156862745096,1
c94a2134fdc8569eeee4e8be6f8b33b01965ba8c,d700b3f5-45af-4d02-95ed-57d301bda93e,mogwai,64,1.0,1.0,0.0,4.0,4
d0e9b2ca689f18a36700789c586117efe63d730c,8baba03b-38da-42a4-b905-5326c828bf4e,clazziquai,155,0.5236486486486487,1.0,0.0,4.0,4
2d20c6f1b44d306b5fca4fd4d517af69c658bc1c,0743b15a-3c32-48c8-ad58-cb325350befa,blink-182,115,1.0,1.0,0.0,4.0,4
de06b2811524b674a9a7872ae33260203ce7aa22,ece90d95-9757-4ba4-8720-7b8d1206432f,bau,9,0.1525423728813559,2.0,0.847457627118644,0.6101694915254239,1
9cea951c9cacc506fcfed610dab8b3d32fea342e,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,jamiroquai,340,1.0,1.0,0.0,4.0,4
79ab4858b19a7ad483ea478ed73a25cb1ac8bffa,fc433b50-0061-4298-8beb-af6f51cbd677,bahamadia,16,0.5517241379310345,1.0,0.0,4.0,4
a387b83d06eadb4ba8f1075d7cad8c493b5e43f8,709b6c87-4870-4596-b981-afdc61f39476,job for a cowboy,263,0.7185792349726776,1.0,0.0,4.0,4
9f44aec0bfde1bb9efec06c8e5744bb716417e20,f59163ba-1a7a-4349-b0fd-fb9582ebe333,extremoduro,50,1.0,1.0,0.0,4.0,4
87780dae9e3605034768f3dae8f6b49b76301656,4dbf5678-7a31-406a-abbe-232f8ac2cd63,bryan adams,10,1.0,1.0,0.0,4.0,4
106799e6ba5088c2abf224548e145e60066aa285,401c3991-b76b-499d-8082-9f2df958ef78,phil collins,12,1.0,1.0,0.0,4.0,4
df6dc91c29bd003f56b58e129050fe9c2978bfc1,8a3e1c4f-59a8-457a-826c-fe961419a8ae,the last shadow puppets,41,0.5394736842105263,1.0,0.0,4.0,4
4d995a9a8675cb3ae3ed0e38ccb0538c43fca046,0d4bc6e5-2a3e-4fdf-8bbf-59ad0bc374d7,lamb,142,0.7759562841530054,1.0,0.0,4.0,4
751c76e1450c9754289a00f483d721ff9d40300d,e6de1f3b-6484-491c-88dd-6d619f142abc,hans zimmer,276,1.0,1.0,0.0,4.0,4
bc35ba6a5a0862f2c7d2b619cd662ea6768a3a90,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 cent,236,1.0,1.0,0.0,4.0,4
9691039c4b0c04a4a90b79cb52bf61d3c1baa5e5,66fce392-d89d-4eaa-a346-c50aa1021f00,dj vadim,98,0.460093896713615,1.0,0.0,4.0,4
13d1953c45d2b4d4570072c1892c41772791801d,01809552-4f87-45b0-afff-2c6f0730a3be,elvis presley,91,0.4918918918918919,2.0,0.508108108108108,1.967567567567568,2
b3ff0562aabe6a8704cc5252d621a9031d9f7074,cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,1884,1.0,1.0,0.0,4.0,4
88d9d19c0166a8c2a003be71aad4f9de89fca0f0,5c4c90a4-539f-4101-83cf-301bc6a94e06,hüsker dü,82,0.3961352657004831,2.0,0.6038647342995169,1.5845410628019323,2
f3b3e73ec9355ff57cb5f4ac1915448853af276f,012e3432-71d3-4317-9ce5-b60cb6cdc38f,the rasmus,417,1.0,1.0,0.0,4.0,4
4a1fcec482fc16c363ae6d2b43fcaf9adfc83d15,23d9d74d-c95e-46a6-be26-a6075c49747a,faithless,107,0.4007490636704119,2.0,0.599250936329588,1.602996254681648,2
4107b77d4161e19de13de0338156c315c51238ed,b2a9731b-9e13-4ff9-af21-5e694a5663e8,emiliana torrini,524,1.0,1.0,0.0,4.0,4
390709555f0c56dbdd4ce527b2afe033af0f77d4,07c71180-6c7b-469b-800f-fb380c1b03e1,secret lives of the freemasons,633,1.0,1.0,0.0,4.0,4
914b7b4fc0205f56a4b3270afde88cf24186a6cc,b202beb7-99bd-47e7-8b72-195c8d72ebdd,christina aguilera,187,1.0,1.0,0.0,4.0,4
236659d3ccd6e8962f13e626711213210fd882cc,c42caf47-70e0-4c82-a262-3c9aa8e2b475,planet hemp,291,1.0,1.0,0.0,4.0,4
ec0f3181b890258c424303df397b65b95f03682f,2944824d-4c26-476f-a981-be849081942f,nina simone,5,1.0,1.0,0.0,4.0,4
6f54ba1008764fcdf250d0bdb5e3642017f5eb35,f3d8c154-208d-4efa-b52d-7e9f16adcdae,kitaro,145,1.0,1.0,0.0,4.0,4
8b1b1fa8ca5d1f4f86029fbd73e0b33f64f1d034,3d6d15dd-18da-460b-8564-597ce1a84816,weimar gesang,20,0.4651162790697674,2.0,0.5348837209302326,1.8604651162790693,2
84ad076f80575cb3cfcb37686ef6bb9d5a6e2dbe,f86f1f07-d182-45ce-ae93-ef610880ca72,muddy waters,158,1.0,1.0,0.0,4.0,4
16b7d549f8d46645500e2d1cfbb7f4b8462d5e67,1f43d76f-8edf-44f6-aaf1-b65f05ad9402,the flaming lips,63,0.4405594405594406,2.0,0.5594405594405594,1.7622377622377623,2
af2b6b52c0bc58278ca960326f3e33876debc250,169c4c28-858e-497b-81a4-8bc15e0026ea,porcupine tree,129,0.3816568047337278,2.0,0.6183431952662721,1.5266272189349115,2
6d118228cd7bf981e39b810398fbfb7b22a0ef71,463f056c-56bf-429d-b3a3-f8fe467c427d,death in june,808,0.5779685264663805,1.0,0.0,4.0,4
e39f304bb43cde349c9dd9ad718525185fefac4c,153c9281-268f-4cf3-8938-f5a4593e5df4,soundgarden,27,0.36,2.0,0.64,1.44,1
80e24a56b11b3ff2924df9ea18e416973be959ad,674a7e8c-9682-419a-8e05-2358e28b5359,underoath,371,1.0,1.0,0.0,4.0,4
a99d91b5bb0b4a0f96d87c7c7a09b45c11b636d2,618b6900-0618-4f1e-b835-bccb17f84294,eric clapton,121,1.0,1.0,0.0,4.0,4
4435d09e7e4a0a4eab7bce851ca5e89176cae2be,841db5c8-7072-4b89-9bdb-0a0bd0e9d357,yiruma,1914,1.0,1.0,0.0,4.0,4
0c525dc6e4b1d5939bf1b9eda63087ea8262116e,afeb541c-b962-42d2-b0be-8b9c14d13ca6,beachwood sparks,516,1.0,1.0,0.0,4.0,4
182d09e5170ebbc8f6aced1cab421de5ef0e9b8f,c648509e-9916-4c56-ab63-652a03da16dd,anberlin,146,1.0,1.0,0.0,4.0,4
91e663bb9032aa12244cd7654bd8b15938b49d65,31745282-b1ea-4d62-939f-226b14d68e7c,in flames,953,0.7219696969696969,1.0,0.0,4.0,4
fb6ae6ffd2a16560a70e2853b57f5a34e81974aa,e6424fa5-08d3-41c6-96f3-8549f733708c,clipse,120,1.0,1.0,0.0,4.0,4
3216a2592e9991bf98bf2bd6808e1cb3526cae6f,3f542031-b054-454d-b57b-812fa2a81b11,yo la tengo,725,0.3974780701754385,2.0,0.6025219298245614,1.5899122807017545,2
de9372d7edcc17d4ee7fb18232d43e617b3a3fce,183105b5-3e68-4748-9086-2c1c11bf7a3d,beyoncé,348,1.0,1.0,0.0,4.0,4
7644ce20f4dd08cff800a2067500f20f1532e832,9940c604-2456-4193-a403-ab18420bc1e9,booka shade,94,1.0,1.0,0.0,4.0,4
2ae23563beb8e591193906160fc047c487ff6b87,7d209631-ccb8-4a87-8516-64abe4c22dba,ulver,149,1.0,1.0,0.0,4.0,4
49564461b2b09e78ff9d07367321a95b36dc0309,30f3486e-1def-4fc4-b47b-5283eca9295f,seabear,237,0.2944099378881987,2.0,0.5391304347826087,1.8434782608695648,2
7698b44a7768cb610e65d6419ada695d7ee14cd7,4e045c96-538b-46ed-8ea8-7cae20b56574,the vines,120,0.2843601895734597,2.0,0.462085308056872,2.151658767772512,2
6f71ab3732b3df52026abc4cbbe7a615bb2318d6,979ce33b-4d8e-4e44-8c7e-f9d3054f4386,absurd minds,111,0.5663265306122449,1.0,0.0,4.0,4
1987b44bc201250ea4d56acf16104d184e0f1280,619ce797-ddb3-4411-9e42-30eafe2ca5ec,tankard,333,1.0,1.0,0.0,4.0,4
4135cfb29586c649c4649b2fa409daf9660a1586,6648391e-7890-4f6c-b939-976f215195d3,unkle,62,0.5688073394495413,1.0,0.0,4.0,4
ee90838268f87971b21466a1188f00cb54fe7dda,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,björk,217,1.0,1.0,0.0,4.0,4
d48c8b7499d1bef535b70d20838d3a11578339f3,8bfac288-ccc5-448d-9573-c33ea2aa5c30,red hot chili peppers,185,1.0,1.0,0.0,4.0,4
32e0929aa3b1f30b8c96e3d43fbd479911272ea2,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,the smiths,221,0.6314285714285715,1.0,0.0,4.0,4
95c7ad939fd3fed5d323ecb84984df221f0b4f86,056e4f3e-d505-4dad-8ec1-d04f521cbb56,daft punk,149,1.0,1.0,0.0,4.0,4
0f049c2622cbe428aac0d5ab23fc83173082bc9b,01809552-4f87-45b0-afff-2c6f0730a3be,elvis presley,125,0.4844961240310077,2.0,0.5155038759689923,1.937984496124031,2
ea8fe9522f391b492885eaf2a3f13ac27b6579d0,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 doors down,11,0.22,2.0,0.78,0.8799999999999999,1
19d1c38a1d7d1b314ab7eedf02bed7d8f3d12595,750ddc28-ef81-4219-81e0-62799c9be0b7,dino valente,44,1.0,1.0,0.0,4.0,4
381e81875c6556ca4724e0a21fa6885fb173bfc8,a18015b2-6584-4110-9f7f-23c95b2b066c,tomte,760,1.0,1.0,0.0,4.0,4
b2cd93d0d452afe22cfd27b662cbe84715d8bf3f,57961a97-3796-4bf7-9f02-a985a8979ae9,motörhead,9,1.0,1.0,0.0,4.0,4
b01dc2676f21a49360415d327cabcb94c4d41ab9,4efa55ba-93cf-497f-baf3-2ca9da7e193e,jet,3,1.0,1.0,0.0,4.0,4
18e0a26bb77ca66823230e2f95a85588d1688ec2,4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,alice cooper,10,1.0,1.0,0.0,4.0,4
31d05522e9b17cdaa8f5cc42b2ec081621c77c51,ccda046a-2674-4f7d-97e6-f23d6c156432,dead can dance,121,1.0,1.0,0.0,4.0,4
1e13f85373d421e3422fe9acdfd214ee38f48786,000fc734-b7e1-4a01-92d1-f544261b43f5,cocteau twins,42,1.0,1.0,0.0,4.0,4
d58fc97c0d231729f332fcbc861d2893c25595ec,78ea5ea1-3c4d-4b7e-ac5d-68900319ebe2,siouxsie and the banshees,28,0.2043795620437956,4.0,0.7956204379562044,0.8175182481751824,1
99ec5dcc70f2592eda2d8f45b9077fae6b9f572a,647221d0-f6b1-4e03-924c-c59b8059536f,chromeo,193,1.0,1.0,0.0,4.0,4
952c193a5c4ab5810b1eff710543180ba55041ff,0cf9d983-aecf-4d57-9e94-fde2beac014f,the futureheads,158,1.0,1.0,0.0,4.0,4
668aabd0d7776fe8bc84089f50a0641aaecaba9b,b2dbfc09-b332-408b-a235-1850e41971c5,bloodhound gang,81,0.4655172413793103,2.0,0.5344827586206897,1.862068965517241,2
6f20930db4af7f6bc00033cb790c9b0d96b6b91b,c1e5344e-1bff-4727-9417-a4f55e41b5ff,loreena mckennitt,217,1.0,1.0,0.0,4.0,4
fd00bedb0f073b0be5e30e7b63dd8fb295f1a73e,66c662b6-6e2f-4930-8610-912e24c63ed1,ac/dc,41,0.1423611111111111,2.0,0.8576388888888888,0.5694444444444446,1
f93a9e3c4f59bf3efe0c0436637e9edcc43ad209,328f1ba3-a78f-4b72-9cc7-97677ebc97d6,yava,152,1.0,1.0,0.0,4.0,4
4dd5036c6f24a3b0c94236308b60c710e4df9c16,effea9b2-79e9-4390-a19e-c609c7b0edcd,protricity,438,1.0,1.0,0.0,4.0,4
e8007f9b824983f0a4b3f4762b016997a1935749,c7356af9-9ea6-4a78-a55b-c73775716312,charlie parker,25,1.0,1.0,0.0,4.0,4
d0f9ccf73f03ba830c2862640642475a860f18e9,8925a01a-8608-411d-a90b-f3a52d061208,danzig,77,1.0,1.0,0.0,4.0,4
cf6d9b54ba160839b90170bb8c0952c8165ceea5,07e748f1-075e-428d-85dc-ce3be434e906,dave matthews band,1,1.0,1.0,0.0,4.0,4
4f7e0b32fa60b4fd8908443612cbdd312aba68bd,fbd2a255-1d57-4d31-ac11-65b671c19958,no doubt,164,0.623574144486692,1.0,0.0,4.0,4
cbb77daebe7a7a6af80beba3a219bd74a29cc523,98f078b7-6c22-49a6-8bdc-bc7e9ac116f8,lord infamous,181,1.0,1.0,0.0,4.0,4
2b3e9dbaa6b8ef6aa97cc7a466ee4d9b4195aa48,48cfdd46-9d06-4823-9327-abe3f897e881,guillaume & the coutu dumonts,5,1.0,1.0,0.0,4.0,4
1fcb8838b648b4315596adacddf0300c1218089a,7d623f63-56d0-4c44-915f-7aefc30301f9,jan johansson,51,1.0,1.0,0.0,4.0,4
464420ca51134456e850bcd943078172d33b50c7,8538e728-ca0b-4321-b7e5-cff6565dd4c0,depeche mode,51,1.0,1.0,0.0,4.0,4
372749397380f0d83a186fc6c84245a2713ac6f8,ff6e677f-91dd-4986-a174-8db0474b1799,jack johnson,111,1.0,1.0,0.0,4.0,4
f78c4c069e2b94464423b85167d388cb6070de39,91d51bc3-bfcc-49f2-b6c4-d6d205d6291b,kataklysm,92,1.0,1.0,0.0,4.0,4
eadab78cdefaba78ca2862e253e4a489a7922e31,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,koЯn,174,0.5337423312883436,1.0,0.0,4.0,4
ff78a640f38b68462b7d9c0bd20ae02b856ad0c8,c37412cd-f0cc-4507-8825-48f95aef3624,suicide commando,454,1.0,1.0,0.0,4.0,4
3768a1799476383c39cbcc9c2538bdbdc98e700c,f59c5520-5f46-4d2c-b2c4-822eabf53419,linkin park,230,0.3846153846153846,2.0,0.4933110367892976,2.0267558528428093,2
cf445223f78fb7c280f671ac8c630b8ac0421d08,6e9ac29b-798c-4af7-8d9e-55cdc72a999c,einstürzende neubauten,292,1.0,1.0,0.0,4.0,4
990a51ab8200f6f588095960b5b19fb3af439355,83b9cbe7-9857-49e2-ab8e-b57b01038103,pearl jam,399,1.0,1.0,0.0,4.0,4
63967baa9148d9fb82516f457a2591988e0a1024,a74b1b7f-71a5-4011-9441-d0b5e4122711,radiohead,109,0.6264367816091954,1.0,0.0,4.0,4
5c5a697e4c83cd6232b15b6714d801ac63b8b209,9946e322-2eb6-43dd-ae66-dd28114f1522,jeff scott soto,48,1.0,1.0,0.0,4.0,4
922c7edc564376168a5a74cf4ac8225f2df421a2,29f3e1bf-aec1-4d0a-9ef3-0cb95e8a3699,transplants,1,1.0,1.0,0.0,4.0,4
219c98f143b001d7c8fc861cb170715c136e89bf,e584871a-de36-4e6f-8597-b6317a93aa12,silent hill,57,1.0,1.0,0.0,4.0,4
746e6f452868d7b4b4ad45d0162e0b44070d12fe,f65adc38-d234-4711-9405-9f30493cb7a4,questia,2,1.0,1.0,0.0,4.0,4
0bbdde7d25049a0a1575c108ea0edad5531079ea,d7311646-287b-4d3a-9a4f-7d46f93075e5,santogold,245,1.0,1.0,0.0,4.0,4
4234fae768cc37776f8cd541b1a727fc2b501fa1,3ff72a59-f39d-411d-9f93-2d4a86413013,the magnetic fields,41,1.0,1.0,0.0,4.0,4
7d32b002ce815392428fe21c49d2377afd9d22cd,9a58fda3-f4ed-4080-a3a5-f457aac9fcdd,joy division,120,0.4067796610169492,2.0,0.5932203389830508,1.6271186440677967,2
412f6ef15fe2e10bd3703e042150ad288988f469,169c0d1b-fcb8-4a43-9097-829aa7b39205,ornette coleman,260,1.0,1.0,0.0,4.0,4
85824754f52af2714fbd892f08d0ee569295fd8d,5bae9c05-fabd-420f-b806-c5b8ba88bd7e,rbd,718,0.7907488986784141,1.0,0.0,4.0,4
1ba5132efdd2281a9b3ae4a85eebf1df034055b0,64b94289-9474-4d43-8c93-918ccc1920d1,billy joel,192,1.0,1.0,0.0,4.0,4
f62eeaa37a4b29977fbfa002fab3db2dc4e4ce12,35dac7d2-0b1f-470f-9a5a-c53c8821f6d6,eric prydz,9,0.4090909090909091,2.0,0.5909090909090908,1.636363636363637,2
ae7da9e7647297ad25c1604956f656a8094beaef,732bb732-4334-4128-b76a-e130b369c996,dżem,154,1.0,1.0,0.0,4.0,4
0dff2b84ff322d6af6348b148868653f6ddbb635,101e0102-841f-4858-972b-edf716ee67c9,flunk,6,0.0659340659340659,2.0,0.934065934065934,0.2637362637362637,1
d05733487cc857e80d9c6eaa9a66fc1b0198c19a,25a757f1-9fbe-4c52-be2e-1a5294fb25b9,shout out louds,143,1.0,1.0,0.0,4.0,4
865b8be4050277de58708aefa99df0955d93062f,22fa6038-d14c-4aab-a057-d397132e9191,diary of dreams,58,1.0,1.0,0.0,4.0,4
24fbef1b8fc07b8ee2c9449edbf797b54259c26f,ff50e0a8-2772-4599-8abd-18ee6bc80197,b. fleischmann,145,1.0,1.0,0.0,4.0,4
a38a5a9181046b001ff747792b439182d272e46f,88abf1a3-aff6-46de-b207-7c9c5e8fb068,appaloosa,73,0.2525951557093425,2.0,0.7474048442906575,1.0103806228373702,1
91a5cddc4e058bdb1fb48e36be580c99eb4065e4,74134743-106c-47a6-bb8d-5c9efde7818c,mstrkrft,125,1.0,1.0,0.0,4.0,4
373d213e2710d424083f211cf76351e303bb6286,f7c65346-9631-4220-9188-5e90baae58d5,pain of salvation,427,1.0,1.0,0.0,4.0,4
77a76f369ca00378466bf84ffa2aa203ef509ab3,2b8e04a9-a994-402e-a703-454b7c2db2e6,o9,74,0.5068493150684932,1.0,0.0,4.0,4
e33fecab2b6f77a56b875fc20430a457331d0ca9,29f6333a-b4c8-4416-8fdf-598bcef1122a,ulrich schnauss,125,0.7716049382716049,1.0,0.0,4.0,4
a8278663636b81d9a902423eb86e67baab9bbdf9,319b1175-ced9-438f-986b-9239c3edd92d,sonata arctica,69,1.0,1.0,0.0,4.0,4
d3bc4a203db18f5d5f787504b0a1b6d6d74060cf,b0122194-c49a-46a1-ade7-84d1d76bd8e9,john lee hooker,522,1.0,1.0,0.0,4.0,4
6fe3ade08d1ec5fe2c70de3a4ffc0c59bf53b3a3,ca891d65-d9b0-4258-89f7-e6ba29d83767,iron maiden,14,0.6363636363636364,1.0,0.0,4.0,4
013f989d7ef516720bd21155e7b817393ee88e2f,d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8,supertramp,149,1.0,1.0,0.0,4.0,4
e207408c8d8aac694a623c306037d2909aaa55c7,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,massive attack,55,1.0,1.0,0.0,4.0,4
17ab55cfb0d68ac4c21fc61b2ac6917efffa6798,a2e70e54-7dff-4f1a-9a1a-c02bd0372066,peter heppner,145,1.0,1.0,0.0,4.0,4
f45eb841801e9b2ab62314bc1d177b187bf86545,0671576e-244f-4b16-b168-6f860c967329,melody club,310,1.0,1.0,0.0,4.0,4
210c6e313200be52f710682603920d5bc89e670b,fc61dd75-880b-44ba-9ba9-c7b643d33413,prefuse 73,204,0.5682451253481894,1.0,0.0,4.0,4
8c847d20062149c898416e0cfe29ae4bbb1a5edc,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,nofx,107,1.0,1.0,0.0,4.0,4
9fb222db6ecab2b92537dbeae9734c0287d3308c,7bf1f441-ccf1-4258-9797-07c8d16eb44c,paul oakenfold,482,0.464354527938343,2.0,0.535645472061657,1.857418111753372,2
e71bc7216964d12fb5978dd69f83a0e86e30db53,721fa3b6-2afc-472d-99bd-c239eeb02f59,cliteater,178,1.0,1.0,0.0,4.0,4
7906bf0cc64fede77e6f1a835f7b95cd1df8f9e4,f90575d1-abcb-42b3-ae32-1849312c26e6,carla bruni,46,1.0,1.0,0.0,4.0,4
d25970fc7824f5cf59b6e9f6864ac2fe070f8650,9a709693-b4f8-4da9-8cc1-038c911a61be,bonobo,745,1.0,1.0,0.0,4.0,4
94b2fef9f5c7af48aee3f1d584ad218030d3e5a5,5700dcd4-c139-4f31-aa3e-6382b9af9032,kraftwerk,227,1.0,1.0,0.0,4.0,4
6f80990ebd9fd8591b5d929d718146571ac1e387,6d7f0a3f-358e-4864-83fe-7d2d7595afc2,pienvedēja piedzīvojumi,689,0.7283298097251586,1.0,0.0,4.0,4
f48a62ccad78dc34fbc8f95730edbed46f8ed4ce,8d552dfc-648f-401f-90de-e925013ca537,leona lewis,845,1.0,1.0,0.0,4.0,4
b3bb3718f90be24621d41076176788644bd0c881,aab5c954-cabe-432e-899e-1c4f99757327,toto,333,1.0,1.0,0.0,4.0,4
85005d02ddc9d114bcfbff5a6622e6e074325612,c3aeb863-7b26-4388-94e8-5a240f2be21b,tom waits,33,1.0,1.0,0.0,4.0,4
e85ff8e0be553b905581c75a9c1020dae1d45b7c,d86257d4-c97c-4dbc-985c-668819ccdfe9,7раса,101,1.0,1.0,0.0,4.0,4
01e3656d1b7cf88f2ba1a7d618339d700db7f457,66d35e03-2e42-4893-a218-8dc4eb5833d1,tata bojs & ahn trio,237,1.0,1.0,0.0,4.0,4
2b35abbec6cd37e89895967ca5715a09e2575a85,45074d7c-5307-44a8-854f-ae072e1622ae,kmfdm,388,0.5411436541143654,1.0,0.0,4.0,4
1481f47a35f08bc29cdd5bc48a2a63157358116d,99614fa7-4747-43d1-a411-291cf92d7357,kingston wall,204,1.0,1.0,0.0,4.0,4
2859d5ad7d024f1282d6d0d3da7ff633ae096b42,561d854a-6a28-4aa7-8c99-323e6ce46c2a,miles davis,1992,1.0,1.0,0.0,4.0,4
757704601b4510139179ed0eb5904a54f957dbc7,864aa861-e22a-4187-8baa-2ef0c215bc0a,godflesh,36,1.0,1.0,0.0,4.0,4
9f156ca73ca132767ca4b282924faa44d7de7d10,4c56405d-ba8e-4283-99c3-1dc95bdd50e7,róisín murphy,130,1.0,1.0,0.0,4.0,4
7b38fed472123f5c44425fc44449030f36845680,b10806de-2198-4313-af6a-13df4acb912f,jamie cullum,7,0.4666666666666667,2.0,0.5333333333333333,1.8666666666666667,2
e37256effc7cb8dea765ddc71ac964e5f20b3667,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,belle and sebastian,522,0.1231713072203869,2.0,0.8768286927796131,0.4926852288815477,1
ce9cf9b3461d61ac59322979a8ef1da768458b64,8688124b-dcff-4a39-9f30-4825d445014f,london after midnight,65,0.5416666666666666,1.0,0.0,4.0,4
18feffe42f1a4af14fe2c1ecfb6c0155cb5bc0d1,83766a73-9c8a-481e-82ca-11853015cd2d,otep,189,0.0587686567164179,3.0,0.941231343283582,0.2350746268656718,1
283d3508664150422d9025e5065dcba8c1e45206,603f67c5-d85f-46a3-943e-3b04ac8f2e77,tede,112,1.0,1.0,0.0,4.0,4
b9931ba9a47cb30eb6d49471e2fe5f357f98deb5,66149538-92b9-4fa3-b725-a1a4df973844,asha,419,1.0,1.0,0.0,4.0,4
47ce5c4927e4d5aae360c259b8961c10c37075bb,251fd459-bb8e-440d-b51b-017ba8cfe01d,vamps,199,1.0,1.0,0.0,4.0,4
f9d58154a1ec8ba952d8fe938d90e1334e6bed5c,02b80435-5b06-4564-be4a-c6cd533f5747,relatives menschsein,55,1.0,1.0,0.0,4.0,4
4c28191e53bf33333b5f05a734c52d3443bb0de5,ec4e96b9-a5fc-4eea-9c69-2cc2a395f46e,scsi-9,44,1.0,1.0,0.0,4.0,4
c96c794af99fc5bbebc904e181be788a3e2b6721,b071f9fa-14b0-4217-8e97-eb41da73f598,the rolling stones,37,0.1629955947136563,2.0,0.8370044052863437,0.6519823788546253,1
849ddf269414334041194797592cff260b99b22d,79491354-3d83-40e3-9d8e-7592d58d790a,deep purple,105,1.0,1.0,0.0,4.0,4
b77453795f34c617c6f1f29f4cc33b650164e0fe,0f1de5a3-bdb4-47ee-82d0-59e2ac37d358,dope stars inc.,1278,1.0,1.0,0.0,4.0,4
6de31b825908aed002e2540e4c28d4aa0a689d0b,8f92558c-2baa-4758-8c38-615519e9deda,the clash,43,1.0,1.0,0.0,4.0,4
a05778d90fd905a7e47d2a24fbcfe9013b0cc2d3,e31baede-2d5c-401d-aae6-4e7b8e4b2011,disco ensemble,192,1.0,1.0,0.0,4.0,4
9f3dbb5ac153af5498dc8ca28c2faab333cbc58c,3a628be0-391b-475f-8bff-8007c91184f0,dan baird,48,0.7164179104477612,1.0,0.0,4.0,4
97a426543a4250a7fde021518e51db028320f186,32778581-eec9-454c-b810-a24477013b9a,oscar d'leon,6,0.8571428571428571,1.0,0.0,4.0,4
